Hora_PC,Temperatura,Humedad,Presion,Altitud,Lluvia
2025-03-28 13:48:41,-0.7425549985460361,0.8774798006855581,-0.757531800577806,0.7341751182633075,1
2025-03-28 13:49:41,-0.7066720317278069,0.7882457625271296,-0.757531800577806,0.7294691661416516,1
2025-03-28 13:50:41,-0.7839584217978389,0.8399865073416805,-0.757531800577806,0.7282926781114516,1
2025-03-28 13:51:41,-0.7867186500146263,0.8414862390754353,-0.757531800577806,0.7388810703849635,1
2025-03-28 13:52:41,-0.8005197910985609,0.8392366414748036,-0.6846580308018145,0.7118218456860835,1
2025-03-28 13:53:42,-0.8419232143503637,0.9067245694937826,-0.6846580308018145,0.7106453576554556,1
2025-03-28 13:54:42,-0.8308823014832164,0.8774798006855581,-0.6846580308018145,0.7141748217464836,1
2025-03-28 13:55:42,-0.8308823014832164,0.9089741670944154,-0.830405570353694,0.8071173761472634,1
2025-03-28 13:56:42,-0.6625083802592168,0.7777476403908439,-0.757531800577806,0.7824111275092115,1
2025-03-28 13:57:42,-0.5962629030563311,0.6915130656999251,-0.757531800577806,0.7859405916002394,1
2025-03-28 13:58:42,-0.6873504342102987,0.7387546153132115,-0.830405570353694,0.8012349359954074,1
2025-03-28 13:59:42,-0.7784379653642653,0.8182403972022322,-0.830405570353694,0.8294706487249154,1
2025-03-28 14:00:42,-0.7066720317278069,0.785246299059619,-0.830405570353694,0.8388825529677993,1
2025-03-28 14:01:42,-0.7287538574621015,0.8002436163971702,-0.830405570353694,0.8424120170588274,1
2025-03-28 14:02:42,-0.629385641657774,0.7365050177125788,-0.830405570353694,0.8247646966032595,1
2025-03-28 14:03:42,-0.629385641657774,0.6780154800961298,-0.830405570353694,0.8400590409984274,1
2025-03-28 14:04:43,-0.5907424466227574,0.6397723208853743,-0.830405570353694,0.8259411846334594,1
2025-03-28 14:05:43,-0.5686606208884629,0.6307739304828444,-0.830405570353694,0.8624123135756514,1
2025-03-28 14:06:43,-0.5990231312731185,0.6457712478203945,-0.830405570353694,0.8635888016058514,1
2025-03-28 14:07:43,-0.5962629030563311,0.6990117243687013,-0.830405570353694,0.8482944572111114,1
2025-03-28 14:08:43,-0.6321458698745612,0.7057605171705995,-0.9032793401296855,0.8718242178185354,1
2025-03-28 14:09:43,-0.5797015337556102,0.6802650776967625,-0.9032793401296855,0.8894715382745313,1
2025-03-28 14:10:43,-0.6128242723570531,0.6607685651579458,-0.9032793401296855,0.9153542749432113,1
2025-03-28 14:11:43,-0.6183447287906266,0.7275066273100479,-0.9032793401296855,0.8835890981226753,1
2025-03-28 14:12:43,-0.7039118035110197,0.7327556883781913,-0.9032793401296855,0.8753536819099913,1
2025-03-28 14:13:43,-0.7232334010285278,0.7537519326507628,-0.9032793401296855,0.8894715382745313,1
2025-03-28 14:14:43,-0.7287538574621015,0.7739983110564563,-0.9032793401296855,0.9035893946390713,1
2025-03-28 14:15:44,-0.6735492931263641,0.7777476403908439,-0.9032793401296855,0.8894715382745313,1
2025-03-28 14:16:44,-0.6376663263081349,0.7582511278520272,-0.9032793401296855,0.8671182656973073,1
2025-03-28 14:17:44,-0.7259936292453152,0.8137412020009667,-0.9032793401296855,0.8894715382745313,1
2025-03-28 14:18:44,-0.7839584217978389,0.8834787276205783,-0.9032793401296855,0.9094718347913553,1
2025-03-28 14:19:44,-0.6763095213431505,0.8219897265366197,-0.9032793401296855,0.8859420741835033,1
2025-03-28 14:20:44,-0.6956311188606586,0.8219897265366197,-0.9032793401296855,0.8918245143353593,1
2025-03-28 14:21:44,-0.7149527163781669,0.8729806054842926,-0.9032793401296855,0.8977069544872153,1
2025-03-28 14:22:44,-0.7894788782314126,0.8212398606697418,-0.9032793401296855,0.9047658826696993,1
2025-03-28 14:23:44,-0.6487072391752822,0.7537519326507628,-0.9761531099056769,0.9647667722193152,1
2025-03-28 14:24:44,-0.6569879238256432,0.709509846504987,-0.9761531099056769,0.9412370116114632,1
2025-03-28 14:25:44,-0.5879822184059711,0.6705168214273547,-0.9761531099056769,0.9482959397939472,1
2025-03-28 14:26:44,-0.5990231312731185,0.6697669555604767,-0.9761531099056769,0.9447664757029193,1
2025-03-28 14:27:45,-0.6763095213431505,0.6765157483623749,-0.9761531099056769,0.9977084370704792,1
2025-03-28 14:28:45,-0.6376663263081349,0.6862640046317828,-0.9761531099056769,0.9988849251006792,1
2025-03-28 14:29:45,-0.629385641657774,0.6780154800961298,-0.9761531099056769,1.0024143891917072,1
2025-03-28 14:30:45,-0.7342743138956752,0.7140090417062525,-0.9761531099056769,1.004767365252535,1
2025-03-28 14:31:45,-0.6266254134409867,0.7147589075731294,-0.9761531099056769,0.9871200447969671,1
2025-03-28 14:32:45,-0.5465787951541673,0.6900133339661704,-1.049026879681565,1.037709030103271,1
2025-03-28 14:33:45,-0.49689468725200353,0.6060283568758853,-1.049026879681565,1.0141792694958471,1
2025-03-28 14:34:45,-0.6017833594899048,0.666767492092966,-0.9761531099056769,1.011826293435019,1
2025-03-28 14:35:45,-0.5493390233709546,0.6885136022324155,-1.049026879681565,1.0624152787417511,1
2025-03-28 14:36:45,-0.6266254134409867,0.6780154800961298,-1.1219006494575563,1.090650991470831,1
2025-03-28 14:37:45,-0.6707890649095768,0.7027610537030888,-1.1219006494575563,1.102415871774971,1
2025-03-28 14:38:46,-0.6073038159234784,0.6802650776967625,-1.1219006494575563,1.098886407683515,1
2025-03-28 14:39:46,-0.5990231312731185,0.6487707112879052,-1.1219006494575563,1.120063192230539,1
2025-03-28 14:40:46,-0.5990231312731185,0.626274735281579,-1.1219006494575563,1.1388870007167349,1
2025-03-28 14:41:46,-0.5300174258534464,0.5467889533925584,-1.1947744192334442,1.1753581296589268,1
2025-03-28 14:42:46,-0.4996549154687909,0.4875495499092314,-1.1947744192334442,1.2082997945096627,1
2025-03-28 14:43:46,-0.5079356001191508,0.5167943187174558,-1.1947744192334442,1.202417354357807,1
2025-03-28 14:44:46,-0.46101172043377436,0.42381095122463996,-1.2676481890094358,1.2577122917861947,1
2025-03-28 14:45:46,-0.5079356001191508,0.39456618241641545,-1.2676481890094358,1.2483003875428829,1
2025-03-28 14:46:46,-0.4527310357834134,0.4245608170915179,-1.2676481890094358,1.2588887798163948,1
2025-03-28 14:47:46,-0.41408784074839694,0.38856725548139515,-1.2676481890094358,1.3047718130014707,1
2025-03-28 14:48:46,-0.36164350462944683,0.3795688650788642,-1.3405219587854271,1.3118307411839547,1
2025-03-28 14:49:47,-0.32852076602800395,0.3848179261470076,-1.3405219587854271,1.3212426454272668,1
2025-03-28 14:50:47,-0.3312809942447903,0.3248286567968038,-1.3405219587854271,1.3341840137611787,1
2025-03-28 14:51:47,-0.3506025917622985,0.25734072877782377,-1.3405219587854271,1.3624197264906865,1
2025-03-28 14:52:47,-0.3782048739301677,0.3158302663942728,-1.3405219587854271,1.3600667504298587,1
2025-03-28 14:53:47,-0.3091991685104957,0.3293278519980682,-1.413395728561315,1.4106557357365905,1
2025-03-28 14:54:47,-0.2153514091397418,0.27008844851474223,-1.413395728561315,1.4024203195239064,1
2025-03-28 14:55:47,-0.18222867053829894,0.25584099704406893,-1.413395728561315,1.4012438314932785,1
2025-03-28 14:56:47,-0.12426387798577421,0.221347167167701,-1.413395728561315,1.4212441280101025,1
2025-03-28 14:57:47,-0.10218205225147964,0.1801045444894359,-1.413395728561315,1.4388914484660984,1
2025-03-28 14:58:47,-0.20983095270616817,0.1801045444894359,-1.413395728561315,1.4506563287698104,1
2025-03-28 14:59:47,-0.23191277844046274,0.22959569170335403,-1.4862694983373066,1.4635976971041504,1
2025-03-28 15:00:47,-0.1905093551886599,0.16960642235315015,-1.4862694983373066,1.4565387689216664,1
2025-03-28 15:01:48,-0.17946844232151263,0.16960642235315015,-1.4862694983373066,1.4530093048306385,1
2025-03-28 15:02:48,-0.12150364976898788,0.1666069588856395,-1.4862694983373066,1.4777155534686905,1
2025-03-28 15:03:48,-0.10770250868505328,0.10661768953543563,-1.4862694983373066,1.4812450175597185,1
2025-03-28 15:04:48,-0.060778628999676815,0.09986889673353849,-1.4862694983373066,1.4930098978638584,1
2025-03-28 15:05:48,-0.049737716132528545,0.034630566315191215,-1.4862694983373066,1.5024218021067424,1
2025-03-28 15:06:48,-0.1380650190697088,0.051877481253375185,-1.4862694983373066,1.5071277542283983,1
2025-03-28 15:07:48,-0.1380650190697088,0.13061339727551782,-1.4862694983373066,1.4977158499855143,1
2025-03-28 15:08:48,-0.0718195418668241,0.04737828605210971,-1.5591432681132982,1.5330104908970783,1
2025-03-28 15:09:48,-0.17946844232151263,0.03912976151645669,-1.4862694983373066,1.5177161465019104,1
2025-03-28 15:10:48,-0.1518661601536434,0.0076353951075994264,-1.5591432681132982,1.5259515627145943,1
2025-03-28 15:11:48,-0.2153514091397418,0.16285762955125196,-1.5591432681132982,1.5330104908970783,1
2025-03-28 15:12:49,-0.17946844232151263,0.0563766764546396,-1.5591432681132982,1.5424223951399623,1
2025-03-28 15:13:49,-0.14082524728649612,0.11036701886982317,-1.4862694983373066,1.5212456105929384,1
2025-03-28 15:14:49,-0.1491059319368571,-0.12659059506348266,-1.5591432681132982,1.5494813233224463,1
2025-03-28 15:15:49,-0.16566730123757803,0.05937613992215027,-1.5591432681132982,1.5612462036261583,1
2025-03-28 15:16:49,-0.08286045473397138,0.029381505247047805,-1.5591432681132982,1.5635991796869864,1
2025-03-28 15:17:49,-0.060778628999676815,0.005385797506966689,-1.5591432681132982,1.5647756677176143,1
2025-03-28 15:18:49,-5.360823036476198e-05,-0.022359239567503037,-1.5591432681132982,1.5565402515049303,1
2025-03-28 15:19:49,0.035829358587864416,-0.04485521557382935,-1.5591432681132982,1.5706581078694704,1
2025-03-28 15:20:49,0.022028217503929817,-0.04935441077509483,-1.5591432681132982,1.5741875719604983,1
2025-03-28 15:21:49,0.04411004323822537,-0.022359239567503037,-1.5591432681132982,1.5624226916567863,1
2025-03-28 15:22:49,0.07447255362288091,-0.06285199637889019,-1.5591432681132982,1.5494813233224463,1
2025-03-28 15:23:50,0.060671412538946305,-0.1978278524168502,-1.5591432681132982,1.5718345958996702,1
2025-03-28 15:24:50,0.05515095610537266,-0.09434636278774745,-1.5591432681132982,1.5483048352918183,1
2025-03-28 15:25:50,0.06619186897251995,-0.05460347184323717,-1.5591432681132982,1.5353634669579064,1
2025-03-28 15:26:50,0.04411004323822537,-0.061352264645135386,-1.5591432681132982,1.5671286437780143,1
2025-03-28 15:27:50,0.060671412538946305,-0.13708871719976842,-1.5591432681132982,1.5835994762038104,1
2025-03-28 15:28:50,0.0855134664900282,-0.0681010574470336,-1.632017037889186,1.6047762607508342,1
2025-03-28 15:29:50,0.10759529222432376,-0.09134689932023785,-1.5591432681132982,1.5694816198388424,1
2025-03-28 15:30:50,0.005466848203208883,-0.20532651108562527,-1.632017037889186,1.6165411410545463,1
2025-03-28 15:31:50,-0.09114113938433235,-0.06435172811264606,-1.632017037889186,1.5988938205985503,1
2025-03-28 15:32:50,-0.10218205225147964,-0.17008281534238048,-1.5591432681132982,1.5894819163556664,1
2025-03-28 15:33:50,-0.11322296511862692,-0.16783321774174775,-1.5591432681132982,1.5918348924164942,1
2025-03-28 15:34:50,-0.09390136760111868,-0.13333938786538088,-1.632017037889186,1.6012467966593782,1
2025-03-28 15:35:51,-0.024895662181446652,-0.09209676518711472,-1.632017037889186,1.6024232846900062,1
2025-03-28 15:36:51,0.035829358587864416,-0.10559435079091115,-1.632017037889186,1.6212470931762022,1
2025-03-28 15:37:51,-0.016614977531086678,-0.3710468676655641,-1.632017037889186,1.641247389692598,1
2025-03-28 15:38:51,-0.049737716132528545,-0.3140570617828704,-1.632017037889186,1.6377179256015701,1
2025-03-28 15:39:51,-0.01937520574787301,-0.23157181642633914,-1.632017037889186,1.648306317875082,1
2025-03-28 15:40:51,-0.005574064663938406,-0.3942927095387678,-1.7048908076651774,1.6800714946956181,1
2025-03-28 15:41:51,-0.008334292880725718,-0.2008273158843598,-1.7048908076651774,1.6871304228776742,1
2025-03-28 15:42:51,-5.360823036476198e-05,-0.28781175644215545,-1.7048908076651774,1.69065988696913,1
2025-03-28 15:43:51,-5.360823036476198e-05,-0.23007208469258433,-1.7048908076651774,1.69065988696913,1
2025-03-28 15:44:51,-5.360823036476198e-05,-0.22557288949131887,-1.7048908076651774,1.7141896475765541,1
2025-03-28 15:45:51,-0.011094521097513032,-0.2038267793518705,-1.7048908076651774,1.700071791212014,1
2025-03-28 15:46:52,0.005466848203208883,-0.22557288949131887,-1.7048908076651774,1.702424767272842,1
2025-03-28 15:47:52,0.04411004323822537,-0.2645659145689523,-1.7048908076651774,1.7306604800023502,1
2025-03-28 15:48:52,0.07447255362288091,-0.30880800071472697,-1.7048908076651774,1.73183696803255,1
2025-03-28 15:49:52,0.1131157486578974,-0.29381068337717575,-1.777764577441169,1.74477833636689,1
2025-03-28 15:50:52,0.07723278183966724,-0.2278224870919516,-1.777764577441169,1.776543513187426,1
2025-03-28 15:51:52,0.07447255362288091,-0.26531578043582915,-1.777764577441169,1.7471313124277181,1
2025-03-28 15:52:52,-0.04145703148216857,-0.29905974444531913,-1.777764577441169,1.756543216670602,1
2025-03-28 15:53:52,-0.060778628999676815,-0.191079059614952,-1.7048908076651774,1.7306604800023502,1
2025-03-28 15:54:52,-0.016614977531086678,-0.14833670520293105,-1.777764577441169,1.74477833636689,1
2025-03-28 15:55:52,0.00270661998642157,-0.31705652525038,-1.777764577441169,1.791837857582594,1
2025-03-28 15:56:52,0.00270661998642157,-0.17833133987803348,-1.777764577441169,1.778896489248254,1
2025-03-28 15:57:52,0.01374753285356984,-0.24132007269574804,-1.777764577441169,1.775367025156798,1
2025-03-28 15:58:53,0.01374753285356984,-0.2630661828351964,-1.777764577441169,1.794190833642994,1
2025-03-28 15:59:53,0.030308902154290773,-0.26531578043582915,-1.777764577441169,1.777720001217626,1
2025-03-28 16:00:53,0.04411004323822537,-0.27431417083836007,-1.777764577441169,1.81301464212919,1
2025-03-28 16:01:53,0.04411004323822537,-0.2998096103121971,-1.777764577441169,1.790661369551966,1
2025-03-28 16:02:53,0.024788445720717128,-0.3208058545847686,-1.777764577441169,1.787131905460938,1
2025-03-28 16:03:53,-0.038696803265381254,-0.38454445326936,-1.777764577441169,1.793014345612794,1
2025-03-28 16:04:53,-0.06629908543325046,-0.29606028097780845,-1.777764577441169,1.777720001217626,1
2025-03-28 16:05:53,0.019267989287143485,-0.28256269537401313,-1.777764577441169,1.803602737886306,1
2025-03-28 16:06:53,0.06343164075573363,-0.30880800071472697,-1.777764577441169,1.800073273795278,1
2025-03-28 16:07:53,0.11863620509147105,-0.2780635001727476,-1.777764577441169,1.8047792259165059,1
2025-03-28 16:08:53,0.16279985656006118,-0.3283045132535437,-1.777764577441169,1.800073273795278,1
2025-03-28 16:09:54,0.0855134664900282,-0.25256806069891063,-1.777764577441169,1.805955713947134,1
2025-03-28 16:10:54,0.1131157486578974,-0.24506940203013558,-1.777764577441169,1.7894848815217659,1
2025-03-28 16:11:54,0.060671412538946305,-0.3283045132535437,-1.777764577441169,1.7894848815217659,1
2025-03-28 16:12:54,0.09103392292360184,-0.23007208469258433,-1.777764577441169,1.7824259533392819,1
2025-03-28 16:13:54,0.11587597687468373,-0.2645659145689523,-1.777764577441169,1.775367025156798,1
2025-03-28 16:14:54,0.05239072788858535,-0.17608174227740075,-1.777764577441169,1.77301404909597,1
2025-03-28 16:15:54,0.07723278183966724,-0.15358576627107445,-1.777764577441169,1.79772029773445,1
2025-03-28 16:16:54,-0.08838091116754504,-0.10559435079091115,-1.777764577441169,1.7894848815217659,1
2025-03-28 16:17:54,-0.08010022651718506,-0.08609783825209444,-1.777764577441169,1.764778632883286,1
2025-03-28 16:18:54,0.022028217503929817,-0.12434099746284992,-1.777764577441169,1.755366728640402,1
2025-03-28 16:19:54,0.10207483579074914,-0.17008281534238048,-1.7048908076651774,1.7341899440933781,1
2025-03-28 16:20:55,0.10207483579074914,-0.26681551216958393,-1.777764577441169,1.755366728640402,1
2025-03-28 16:21:55,0.12415666152504469,-0.21507476735503311,-1.777764577441169,1.769484585004942,1
2025-03-28 16:22:55,0.1379578026089793,-0.23907047509511528,-1.777764577441169,1.763602144853086,1
2025-03-28 16:23:55,0.17108054121042116,-0.23757074336135942,-1.777764577441169,1.765955120913914,1
2025-03-28 16:24:55,0.19316236694471672,-0.25706725590017615,-1.777764577441169,1.768308096974742,1
2025-03-28 16:25:55,0.204203279811864,-0.32605491565291095,-1.777764577441169,1.778896489248254,1
2025-03-28 16:26:55,0.060671412538946305,-0.37479619699995165,-1.777764577441169,1.754190240609774,1
2025-03-28 16:27:55,0.060671412538946305,-0.22182356015693133,-1.777764577441169,1.75889619273143,1
2025-03-28 16:28:55,-0.005574064663938406,-0.23607101162760463,-1.777764577441169,1.767131608944114,1
2025-03-28 16:29:55,-0.038696803265381254,-0.23007208469258433,-1.777764577441169,1.774190537126598,1
2025-03-28 16:30:55,-0.08838091116754504,-0.20757610868625803,-1.777764577441169,1.75889619273143,1
2025-03-28 16:31:55,-0.05249794434931585,-0.22107369429005339,-1.777764577441169,1.760072680762058,1
2025-03-28 16:32:56,-0.005574064663938406,-0.23607101162760463,-1.777764577441169,1.783602441369482,1
2025-03-28 16:33:56,-0.08010022651718506,-0.22482302362444198,-1.777764577441169,1.750660776518746,1
2025-03-28 16:34:56,-0.035936575048594925,-0.16258415667360432,-1.777764577441169,1.75889619273143,1
2025-03-28 16:35:56,-0.030416118615020298,-0.18582999854680857,-1.777764577441169,1.776543513187426,1
2025-03-28 16:36:56,-0.04145703148216857,-0.17758147401115557,-1.7048908076651774,1.7236015518198662,1
2025-03-28 16:37:56,-0.07733999830039774,-0.1715825470761353,-1.777764577441169,1.743601848336262,1
2025-03-28 16:38:56,-0.08286045473397138,-0.12359113159597199,-1.7048908076651774,1.7271310159108941,1
2025-03-28 16:39:56,-0.13254456263613518,-0.08909730171960512,-1.7048908076651774,1.713013159546354,1
2025-03-28 16:40:56,-0.11322296511862692,-0.0666013257132788,-1.7048908076651774,1.67771851863479,1
2025-03-28 16:41:56,-0.07733999830039774,-0.15208603453731964,-1.632017037889186,1.6388944136317702,1
2025-03-28 16:42:56,-0.1380650190697088,-0.07634958198268661,-1.632017037889186,1.661247686209422,1
2025-03-28 16:43:57,-0.22087186557331545,-0.05985253291138058,-1.632017037889186,1.647129829844454,1
2025-03-28 16:44:57,-0.2153514091397418,-0.036606691038176334,-1.632017037889186,1.6424238777232263,1
2025-03-28 16:45:57,-0.16290707302079072,-0.02685843476876851,-1.632017037889186,1.6059527487810343,1
2025-03-28 16:46:57,-0.09390136760111868,-0.07709944784956455,-1.632017037889186,1.5988938205985503,1
2025-03-28 16:47:57,-0.10218205225147964,-0.07335011851517595,-1.632017037889186,1.6094822128720623,1
2025-03-28 16:48:57,-0.08838091116754504,-0.06435172811264606,-1.632017037889186,1.6141881649937182,1
2025-03-28 16:49:57,-0.13254456263613518,-0.024608837168135774,-1.632017037889186,1.6283060213582583,1
2025-03-28 16:50:57,-0.16014684480400437,-0.043355483840074545,-1.632017037889186,1.6212470931762022,1
2025-03-28 16:51:57,-0.2043104962725945,-0.0036125928955642638,-1.632017037889186,1.6306589974190862,1
2025-03-28 16:52:57,-0.242953691307611,0.024882310045783396,-1.5591432681132982,1.5906584043858663,1
2025-03-28 16:53:57,-0.22087186557331545,0.035380432182068086,-1.632017037889186,1.6259530452974302,1
2025-03-28 16:54:58,-0.18222867053829894,0.04287909085084424,-1.632017037889186,1.5977173325683502,1
2025-03-28 16:55:58,-0.16290707302079072,0.0016364681725791468,-1.632017037889186,1.6377179256015701,1
2025-03-28 16:56:58,-0.21259118092295448,0.0016364681725791468,-1.632017037889186,1.6083057248418622,1
2025-03-28 16:57:58,-0.22639232200688908,0.03313083458143641,-1.632017037889186,1.6130116769635183,1
2025-03-28 16:58:58,-0.242953691307611,0.06762466445780328,-1.632017037889186,1.6236000692370303,1
2025-03-28 16:59:58,-0.22087186557331545,0.058626274055272334,-1.632017037889186,1.6330119734799142,1
2025-03-28 17:00:58,-0.20983095270616817,0.062375603389660944,-1.632017037889186,1.6271295333280582,1
2025-03-28 17:01:58,-0.14358547550328246,0.027881773513293004,-1.632017037889186,1.6059527487810343,1
2025-03-28 17:02:58,-0.12426387798577421,-0.008861653963706608,-1.632017037889186,1.6271295333280582,1
2025-03-28 17:03:58,-0.08010022651718506,-0.0006131294280535912,-1.632017037889186,1.6294825093888863,1
2025-03-28 17:04:58,-0.08010022651718506,-0.053853605976360304,-1.5591432681132982,1.5706581078694704,1
2025-03-28 17:05:58,-0.11874342155220056,-0.008861653963706608,-1.5591432681132982,1.5624226916567863,1
2025-03-28 17:06:59,-0.14358547550328246,-0.039606154505687004,-1.5591432681132982,1.5788935240821542,1
2025-03-28 17:07:59,-0.12150364976898788,-0.03210749583691086,-1.5591432681132982,1.5377164430183063,1
2025-03-28 17:08:59,-0.19326958340544623,0.005385797506966689,-1.4862694983373066,1.5035982901373703,1
2025-03-28 17:09:59,-0.21259118092295448,0.03912976151645669,-1.4862694983373066,1.4883039457422025,1
2025-03-28 17:10:59,-0.19326958340544623,0.021882846578272722,-1.4862694983373066,1.4777155534686905,1
2025-03-28 17:11:59,-0.2677957452586929,0.044378822584599034,-1.413395728561315,1.4400679364962985,1
2025-03-28 17:12:59,-0.27607642990905285,0.04362895671772217,-1.413395728561315,1.4483033527089826,1
2025-03-28 17:13:59,-0.22639232200688908,0.0691243961915581,-1.4862694983373066,1.4541857928608384,1
2025-03-28 17:14:59,-0.242953691307611,0.09611956739914988,-1.4862694983373066,1.4541857928608384,1
2025-03-28 17:15:59,-0.2953980274265611,0.07287372552594563,-1.4862694983373066,1.4683036492258064,1
2025-03-28 17:16:59,-0.24571391952439733,0.08787104286349687,-1.4862694983373066,1.4835979936205463,1
2025-03-28 17:18:00,-0.2043104962725945,0.0743734572597015,-1.4862694983373066,1.4859509696813744,1
2025-03-28 17:19:00,-0.17394798588793897,0.06837453032468122,-1.4862694983373066,1.4741860893776624,1
2025-03-28 17:20:00,-0.14082524728649612,0.02263271244515066,-1.4862694983373066,1.4635976971041504,1
2025-03-28 17:21:00,-0.12978433441934883,0.00913512684135423,-1.413395728561315,1.4118322237667906,1
2025-03-28 17:22:00,-0.2705559734754792,0.11486621407108866,-1.413395728561315,1.4235971040709305,1
2025-03-28 17:23:00,-0.27607642990905285,0.14936004394745658,-1.413395728561315,1.4283030561925865,1
2025-03-28 17:24:00,-0.27607642990905285,0.1381120559442929,-1.413395728561315,1.4000673434630786,1
2025-03-28 17:25:00,-0.23191277844046274,0.11261661647045591,-1.3405219587854271,1.3730081187641987,1
2025-03-28 17:26:00,-0.2705559734754792,0.1666069588856395,-1.3405219587854271,1.3730081187641987,1
2025-03-28 17:27:00,-0.34784236354551223,0.19585172769386403,-1.3405219587854271,1.3412429419436627,1
2025-03-28 17:28:00,-0.34784236354551223,0.21009917916453838,-1.3405219587854271,1.3447724060346906,1
2025-03-28 17:29:01,-0.2981582556433484,0.19585172769386403,-1.3405219587854271,1.3094777651231266,1
2025-03-28 17:30:01,-0.28987757099298744,0.16135789781749715,-1.3405219587854271,1.3106542531537546,1
2025-03-28 17:31:01,-0.28711734277620116,0.15835843434998648,-1.3405219587854271,1.3071247890622988,1
2025-03-28 17:32:01,-0.28987757099298744,0.1463605804799459,-1.3405219587854271,1.3224191334574666,1
2025-03-28 17:33:01,-0.32576053781121667,0.16210776368437507,-1.3405219587854271,1.3071247890622988,1
2025-03-28 17:34:01,-0.32852076602800395,0.15010990981433345,-1.2676481890094358,1.2883009805761028,1
2025-03-28 17:35:01,-0.3588832764126595,0.18535360555757827,-1.2676481890094358,1.2588887798163948,1
2025-03-28 17:36:01,-0.3726844174965941,0.2325951551708647,-1.2676481890094358,1.2518298516343387,1
2025-03-28 17:37:01,-0.3174798531608567,0.20185065462888538,-1.2676481890094358,1.2459474114820548,1
2025-03-28 17:38:01,-0.3312809942447903,0.18535360555757827,-1.1947744192334442,1.2165352107223468,1
2025-03-28 17:39:01,-0.36164350462944683,0.2355946186383743,-1.1947744192334442,1.218888186783175,1
2025-03-28 17:40:01,-0.3312809942447903,0.1733557516875377,-1.1947744192334442,1.196534914205951,1
2025-03-28 17:41:02,-0.34784236354551223,0.21684797196643554,-1.1947744192334442,1.1824170578414108,1
2025-03-28 17:42:02,-0.28987757099298744,0.19360213009323235,-1.1947744192334442,1.1694756895070708,1
2025-03-28 17:43:02,-0.28159688634262653,0.1381120559442929,-1.1219006494575563,1.150651881020875,1
2025-03-28 17:44:02,-0.23743323487403636,0.14411098287931318,-1.1219006494575563,1.123592656321995,1
2025-03-28 17:45:02,-0.22087186557331545,0.14936004394745658,-1.1219006494575563,1.117710216169711,1
2025-03-28 17:46:02,-0.24571391952439733,0.15160964154808934,-1.1219006494575563,1.100062895714143,1
2025-03-28 17:47:02,-0.2650355170419056,0.1576085684831096,-1.1219006494575563,1.121239680261167,1
2025-03-28 17:48:02,-0.22639232200688908,0.16210776368437507,-1.1219006494575563,1.098886407683515,1
2025-03-28 17:49:02,-0.2153514091397418,0.14261125114555837,-1.049026879681565,1.056532838589895,1
2025-03-28 17:50:02,-0.2650355170419056,0.16810669061939537,-1.049026879681565,1.078886111167119,1
2025-03-28 17:51:02,-0.38096510214695506,0.28433589998541553,-1.049026879681565,1.0553563505592671,1
2025-03-28 17:52:03,-0.36716396106302046,0.2865854975860483,-1.049026879681565,1.030650101921215,1
2025-03-28 17:53:03,-0.32852076602800395,0.25959032637845647,-1.049026879681565,1.047120934346583,1
2025-03-28 17:54:03,-0.3091991685104957,0.2393439479727629,-1.049026879681565,1.021238197677903,1
2025-03-28 17:55:03,-0.2539946041747583,0.20784958156390565,-1.049026879681565,1.017708733586875,1
2025-03-28 17:56:03,-0.22087186557331545,0.19210239835947648,-0.9761531099056769,1.0000614131308792,1
2025-03-28 17:57:03,-0.28711734277620116,0.19060266662572167,-0.9761531099056769,0.9647667722193152,1
2025-03-28 17:58:03,-0.32852076602800395,0.24384314317402733,-0.9761531099056769,0.9894730208573672,1
2025-03-28 17:59:03,-0.36164350462944683,0.21534824023268073,-0.9761531099056769,0.9765316525234552,1
2025-03-28 18:00:03,-0.3699241892798068,0.2340948869046195,-0.9761531099056769,0.9918259969181952,1
2025-03-28 18:01:03,-0.38096510214695506,0.21684797196643554,-0.9761531099056769,0.9753551644928272,1
2025-03-28 18:02:03,-0.3837253303637414,0.2708383143816191,-0.9761531099056769,0.9941789729790231,1
2025-03-28 18:03:03,-0.44169012291626614,0.25059193597592555,-0.9761531099056769,1.0071203413133631,1
2025-03-28 18:04:04,-0.42236852539875785,0.2610900581122113,-0.9761531099056769,0.9812376046446831,1
2025-03-28 18:05:04,-0.4499708075666271,0.2453428749077832,-0.9761531099056769,0.9953554610096511,1
2025-03-28 18:06:04,-0.48309354616806893,0.21684797196643554,-0.9761531099056769,1.0000614131308792,1
2025-03-28 18:07:04,-0.4444503511330525,0.26483938744659885,-0.9761531099056769,0.9835905807055112,1
2025-03-28 18:08:04,-0.4996549154687909,0.18985280075884375,-0.9032793401296855,0.9247661791860953,1
2025-03-28 18:09:04,-0.4858537743848563,0.16810669061939537,-0.9032793401296855,0.9341780834294072,1
2025-03-28 18:10:04,-0.46101172043377436,0.2265962282358444,-0.9032793401296855,0.9000599305480433,1
2025-03-28 18:11:04,-0.3920060150141023,0.14561071461306904,-0.9032793401296855,0.8812361220618473,1
2025-03-28 18:12:04,-0.3920060150141023,0.19135253249259962,-0.830405570353694,0.8659417776666793,1
2025-03-28 18:13:04,-0.36164350462944683,0.16885655648627224,-0.830405570353694,0.8553533853931674,1
2025-03-28 18:14:04,-0.38096510214695506,0.10886728713606837,-0.830405570353694,0.8624123135756514,1
